-7.351599884033203125e+01,-4.279100036621093750e+01,1.127469970703125000e+03,-6.149499893188476562e+01,-4.418399810791015625e+01,1.233614013671875000e+03,-6.268199920654296875e+01,-4.590299987792968750e+01,1.331176025390625000e+03,-6.614399719238281250e+01,-4.814500045776367188e+01,1.428562988281250000e+03,-5.965900039672851562e+01,-5.193399810791015625e+01,1.561275024414062500e+03,-3.561199951171875000e+01,-5.324599838256835938e+01,1.643651977539062500e+03,-6.282699966430664062e+01,-7.916200256347656250e+01,1.502171020507812500e+03,-6.484600067138671875e+01,-2.160939941406250000e+02,1.478942016601562500e+03,-3.290599822998046875e+01,-2.417279968261718750e+02,1.210020019531250000e+03,4.379999935626983643e-01,-2.659890136718750000e+02,9.684409790039062500e+02,-6.198400115966796875e+01,-2.135600090026855469e+01,1.503779052734375000e+03,-5.343899917602539062e+01,1.155599975585937500e+02,1.481991943359375000e+03,-1.624200057983398438e+01,1.476510009765625000e+02,1.214441040039062500e+03,2.504599952697753906e+01,1.947839965820312500e+02,9.775130004882812500e+02,-8.075800323486328125e+01,-1.450449981689453125e+02,1.002642028808593750e+03,-1.112139968872070312e+02,-1.720299987792968750e+02,5.652730102539062500e+02,-1.434259948730468750e+02,-1.975099945068359375e+02,1.011269989013671875e+02,3.734400177001953125e+01,-1.997989959716796875e+02,1.923999977111816406e+01,-7.986799621582031250e+01,5.937799835205078125e+01,1.002500976562500000e+03,-1.082949981689453125e+02,8.882700347900390625e+01,5.651550292968750000e+02,-1.511159973144531250e+02,1.148050003051757812e+02,1.018949966430664062e+02,2.704100036621093750e+01,1.334649963378906250e+02,1.766600036621093750e+01
-7.345200347900390625e+01,-4.275500106811523438e+01,1.127509033203125000e+03,-6.139099884033203125e+01,-4.416099929809570312e+01,1.233647949218750000e+03,-6.252399826049804688e+01,-4.589400100708007812e+01,1.331209960937500000e+03,-6.591699981689453125e+01,-4.815299987792968750e+01,1.428599975585937500e+03,-5.931999969482421875e+01,-5.196300125122070312e+01,1.561306030273437500e+03,-3.520500183105468750e+01,-5.327899932861328125e+01,1.643662963867187500e+03,-6.253300094604492188e+01,-7.918299865722656250e+01,1.502204956054687500e+03,-6.454599761962890625e+01,-2.161179962158203125e+02,1.478994995117187500e+03,-3.274599838256835938e+01,-2.417890014648437500e+02,1.210060058593750000e+03,4.839999973773956299e-01,-2.660450134277343750e+02,9.684650268554687500e+02,-6.170399856567382812e+01,-2.137700080871582031e+01,1.503822021484375000e+03,-5.318899917602539062e+01,1.155490036010742188e+02,1.482078002929687500e+03,-1.607500076293945312e+01,1.476380004882812500e+02,1.214515014648437500e+03,2.514599990844726562e+01,1.946970062255859375e+02,9.775609741210937500e+02,-8.069799804687500000e+01,-1.449969940185546875e+02,1.002671020507812500e+03,-1.111449966430664062e+02,-1.720559997558593750e+02,5.653060302734375000e+02,-1.434040069580078125e+02,-1.975050048828125000e+02,1.011610031127929688e+02,3.735200119018554688e+01,-1.998020019531250000e+02,1.924600028991699219e+01,-7.980100250244140625e+01,5.942699813842773438e+01,1.002549987792968750e+03,-1.082969970703125000e+02,8.886699676513671875e+01,5.652080078125000000e+02,-1.510820007324218750e+02,1.148089981079101562e+02,1.019430007934570312e+02,2.704599952697753906e+01,1.334629974365234375e+02,1.766699981689453125e+01
-7.338300323486328125e+01,-4.271400070190429688e+01,1.127546997070312500e+03,-6.127799987792968750e+01,-4.413199996948242188e+01,1.233680053710937500e+03,-6.235400009155273438e+01,-4.588000106811523438e+01,1.331243041992187500e+03,-6.567199707031250000e+01,-4.815599822998046875e+01,1.428635009765625000e+03,-5.895600128173828125e+01,-5.198699951171875000e+01,1.561333984375000000e+03,-3.476900100708007812e+01,-5.331000137329101562e+01,1.643670043945312500e+03,-6.221699905395507812e+01,-7.919799804687500000e+01,1.502237060546875000e+03,-6.421299743652343750e+01,-2.161360015869140625e+02,1.479042968750000000e+03,-3.256200027465820312e+01,-2.418370056152343750e+02,1.210093017578125000e+03,5.239999890327453613e-01,-2.661149902343750000e+02,9.684810180664062500e+02,-6.140399932861328125e+01,-2.139100074768066406e+01,1.503863037109375000e+03,-5.292399978637695312e+01,1.155439987182617188e+02,1.482170043945312500e+03,-1.589799976348876953e+01,1.476399993896484375e+02,1.214594970703125000e+03,2.525699996948242188e+01,1.946280059814453125e+02,9.776160278320312500e+02,-8.063099670410156250e+01,-1.449420013427734375e+02,1.002697021484375000e+03,-1.110709991455078125e+02,-1.720809936523437500e+02,5.653369750976562500e+02,-1.433829956054687500e+02,-1.974989929199218750e+02,1.011940002441406250e+02,3.736000061035156250e+01,-1.998049926757812500e+02,1.925000000000000000e+01,-7.973699951171875000e+01,5.948099899291992188e+01,1.002598022460937500e+03,-1.083130035400390625e+02,8.891899871826171875e+01,5.652609863281250000e+02,-1.510500030517578125e+02,1.148190002441406250e+02,1.019889984130859375e+02,2.705200004577636719e+01,1.334609985351562500e+02,1.766799926757812500e+01
-7.330500030517578125e+01,-4.267599868774414062e+01,1.127579956054687500e+03,-6.115599822998046875e+01,-4.410599899291992188e+01,1.233708984375000000e+03,-6.217699813842773438e+01,-4.586700057983398438e+01,1.331270996093750000e+03,-6.542500305175781250e+01,-4.815800094604492188e+01,1.428666015625000000e+03,-5.859700012207031250e+01,-5.200500106811523438e+01,1.561358032226562500e+03,-3.433900070190429688e+01,-5.333399963378906250e+01,1.643672973632812500e+03,-6.189899826049804688e+01,-7.920800018310546875e+01,1.502264038085937500e+03,-6.386999893188476562e+01,-2.161490020751953125e+02,1.479087036132812500e+03,-3.236199951171875000e+01,-2.418739929199218750e+02,1.210121948242187500e+03,5.730000138282775879e-01,-2.661919860839843750e+02,9.684929809570312500e+02,-6.110499954223632812e+01,-2.140200042724609375e+01,1.503897949218750000e+03,-5.266400146484375000e+01,1.155439987182617188e+02,1.482250976562500000e+03,-1.571000003814697266e+01,1.476459960937500000e+02,1.214667968750000000e+03,2.538299942016601562e+01,1.945899963378906250e+02,9.776690063476562500e+02,-8.054599761962890625e+01,-1.448919982910156250e+02,1.002719970703125000e+03,-1.109759979248046875e+02,-1.720820007324218750e+02,5.653619995117187500e+02,-1.433600006103515625e+02,-1.974839935302734375e+02,1.012229995727539062e+02,3.736999893188476562e+01,-1.998070068359375000e+02,1.925000000000000000e+01,-7.967800140380859375e+01,5.953200149536132812e+01,1.002643005371093750e+03,-1.083320007324218750e+02,8.897299957275390625e+01,5.653120117187500000e+02,-1.510200042724609375e+02,1.148290023803710938e+02,1.020319976806640625e+02,2.705800056457519531e+01,1.334579925537109375e+02,1.767200088500976562e+01
-7.321600341796875000e+01,-4.265000152587890625e+01,1.127608032226562500e+03,-6.102700042724609375e+01,-4.408700180053710938e+01,1.233732055664062500e+03,-6.199800109863281250e+01,-4.586000061035156250e+01,1.331295043945312500e+03,-6.518299865722656250e+01,-4.816199874877929688e+01,1.428691040039062500e+03,-5.825699996948242188e+01,-5.202099990844726562e+01,1.561378051757812500e+03,-3.393000030517578125e+01,-5.335300064086914062e+01,1.643672973632812500e+03,-6.158599853515625000e+01,-7.921600341796875000e+01,1.502285034179687500e+03,-6.352099990844726562e+01,-2.161600036621093750e+02,1.479125976562500000e+03,-3.214899826049804688e+01,-2.418890075683593750e+02,1.210145019531250000e+03,6.269999742507934570e-01,-2.662789916992187500e+02,9.685020141601562500e+02,-6.081399917602539062e+01,-2.140900039672851562e+01,1.503925048828125000e+03,-5.241799926757812500e+01,1.155449981689453125e+02,1.482313964843750000e+03,-1.550899982452392578e+01,1.476430053710937500e+02,1.214723999023437500e+03,2.552799987792968750e+01,1.945899963378906250e+02,9.777160034179687500e+02,-8.043699645996093750e+01,-1.448529968261718750e+02,1.002736999511718750e+03,-1.108420028686523438e+02,-1.720319976806640625e+02,5.653759765625000000e+02,-1.433339996337890625e+02,-1.974519958496093750e+02,1.012460021972656250e+02,3.738199996948242188e+01,-1.998079986572265625e+02,1.924300003051757812e+01,-7.962899780273437500e+01,5.957099914550781250e+01,1.002684020996093750e+03,-1.083489990234375000e+02,8.902200317382812500e+01,5.653569946289062500e+02,-1.509960021972656250e+02,1.148379974365234375e+02,1.020709991455078125e+02,2.706399917602539062e+01,1.334550018310546875e+02,1.768000030517578125e+01
-7.311699676513671875e+01,-4.262699890136718750e+01,1.127633056640625000e+03,-6.088899993896484375e+01,-4.406999969482421875e+01,1.233751953125000000e+03,-6.181299972534179688e+01,-4.585300064086914062e+01,1.331316040039062500e+03,-6.494000244140625000e+01,-4.816500091552734375e+01,1.428713012695312500e+03,-5.792300033569335938e+01,-5.203099822998046875e+01,1.561395019531250000e+03,-3.352700042724609375e+01,-5.336500167846679688e+01,1.643668945312500000e+03,-6.127099990844726562e+01,-7.921900177001953125e+01,1.502302001953125000e+03,-6.315999984741210938e+01,-2.161670074462890625e+02,1.479160034179687500e+03,-3.192000007629394531e+01,-2.418919982910156250e+02,1.210165039062500000e+03,6.899999976158142090e-01,-2.663729858398437500e+02,9.685079956054687500e+02,-6.052399826049804688e+01,-2.141200065612792969e+01,1.503946044921875000e+03,-5.217800140380859375e+01,1.155490036010742188e+02,1.482366943359375000e+03,-1.529800033569335938e+01,1.476439971923828125e+02,1.214772949218750000e+03,2.568899917602539062e+01,1.946219940185546875e+02,9.777620239257812500e+02,-8.031099700927734375e+01,-1.448190002441406250e+02,1.002750000000000000e+03,-1.106869964599609375e+02,-1.719570007324218750e+02,5.653850097656250000e+02,-1.433070068359375000e+02,-1.974120025634765625e+02,1.012649993896484375e+02,3.739500045776367188e+01,-1.998079986572265625e+02,1.923299980163574219e+01,-7.958399963378906250e+01,5.960599899291992188e+01,1.002721008300781250e+03,-1.083679962158203125e+02,8.907299804687500000e+01,5.654000244140625000e+02,-1.509750061035156250e+02,1.148470001220703125e+02,1.021080017089843750e+02,2.706999969482421875e+01,1.334530029296875000e+02,1.769000053405761719e+01
-7.300199890136718750e+01,-4.259799957275390625e+01,1.127655029296875000e+03,-6.073699951171875000e+01,-4.404600143432617188e+01,1.233770019531250000e+03,-6.161700057983398438e+01,-4.583700180053710938e+01,1.331333984375000000e+03,-6.468900299072265625e+01,-4.815800094604492188e+01,1.428733032226562500e+03,-5.758700180053710938e+01,-5.202999877929687500e+01,1.561410034179687500e+03,-3.312599945068359375e+01,-5.336299896240234375e+01,1.643665039062500000e+03,-6.095399856567382812e+01,-7.921299743652343750e+01,1.502318969726562500e+03,-6.279499816894531250e+01,-2.161660003662109375e+02,1.479198974609375000e+03,-3.168199920654296875e+01,-2.419080047607421875e+02,1.210189941406250000e+03,7.850000262260437012e-01,-2.664530029296875000e+02,9.685200195312500000e+02,-6.023500061035156250e+01,-2.140699958801269531e+01,1.503967041015625000e+03,-5.194400024414062500e+01,1.155630035400390625e+02,1.482418945312500000e+03,-1.507900047302246094e+01,1.476670074462890625e+02,1.214822998046875000e+03,2.586199951171875000e+01,1.946860046386718750e+02,9.778129882812500000e+02,-8.017400360107421875e+01,-1.447769927978515625e+02,1.002760986328125000e+03,-1.105410003662109375e+02,-1.719100036621093750e+02,5.653950195312500000e+02,-1.432839965820312500e+02,-1.973800048828125000e+02,1.012850036621093750e+02,3.740599822998046875e+01,-1.998090057373046875e+02,1.922699928283691406e+01,-7.952400207519531250e+01,5.964799880981445312e+01,1.002757019042968750e+03,-1.083909988403320312e+02,8.912799835205078125e+01,5.654420166015625000e+02,-1.509539947509765625e+02,1.148590011596679688e+02,1.021429977416992188e+02,2.707699966430664062e+01,1.334499969482421875e+02,1.770100021362304688e+01
-7.287200164794921875e+01,-4.255300140380859375e+01,1.127675048828125000e+03,-6.056900024414062500e+01,-4.400600051879882812e+01,1.233785034179687500e+03,-6.140599822998046875e+01,-4.580699920654296875e+01,1.331348999023437500e+03,-6.442600250244140625e+01,-4.813700103759765625e+01,1.428750000000000000e+03,-5.724499893188476562e+01,-5.201399993896484375e+01,1.561422973632812500e+03,-3.272100067138671875e+01,-5.334299850463867188e+01,1.643659057617187500e+03,-6.063499832153320312e+01,-7.919799804687500000e+01,1.502334960937500000e+03,-6.242399978637695312e+01,-2.161560058593750000e+02,1.479244018554687500e+03,-3.143899917602539062e+01,-2.419539947509765625e+02,1.210224975585937500e+03,9.219999909400939941e-01,-2.665119934082031250e+02,9.685430297851562500e+02,-5.994599914550781250e+01,-2.139100074768066406e+01,1.503985961914062500e+03,-5.171900177001953125e+01,1.155879974365234375e+02,1.482470947265625000e+03,-1.485200023651123047e+01,1.477220001220703125e+02,1.214880004882812500e+03,2.604899978637695312e+01,1.947870025634765625e+02,9.778709716796875000e+02,-8.002899932861328125e+01,-1.447200012207031250e+02,1.002768981933593750e+03,-1.104229965209960938e+02,-1.719199981689453125e+02,5.654089965820312500e+02,-1.432680053710937500e+02,-1.973659973144531250e+02,1.013050003051757812e+02,3.741500091552734375e+01,-1.998110046386718750e+02,1.923299980163574219e+01,-7.944599914550781250e+01,5.970600128173828125e+01,1.002789978027343750e+03,-1.084219970703125000e+02,8.919200134277343750e+01,5.654819946289062500e+02,-1.509349975585937500e+02,1.148759994506835938e+02,1.021760025024414062e+02,2.708499908447265625e+01,1.334470062255859375e+02,1.771299934387207031e+01
-7.272699737548828125e+01,-4.250099945068359375e+01,1.127692016601562500e+03,-6.038700103759765625e+01,-4.395899963378906250e+01,1.233798950195312500e+03,-6.118299865722656250e+01,-4.576699829101562500e+01,1.331363037109375000e+03,-6.415599822998046875e+01,-4.810599899291992188e+01,1.428765014648437500e+03,-5.690100097656250000e+01,-5.198500061035156250e+01,1.561433959960937500e+03,-3.231800079345703125e+01,-5.330899810791015625e+01,1.643651977539062500e+03,-6.031499862670898438e+01,-7.917400360107421875e+01,1.502350952148437500e+03,-6.204800033569335938e+01,-2.161380004882812500e+02,1.479291992187500000e+03,-3.118600082397460938e+01,-2.420140075683593750e+02,1.210266967773437500e+03,1.092000007629394531e+00,-2.665580139160156250e+02,9.685720214843750000e+02,-5.965800094604492188e+01,-2.136700057983398438e+01,1.504005004882812500e+03,-5.150099945068359375e+01,1.156210021972656250e+02,1.482521972656250000e+03,-1.461800003051757812e+01,1.477989959716796875e+02,1.214937988281250000e+03,2.625000000000000000e+01,1.949190063476562500e+02,9.779349975585937500e+02,-7.987400054931640625e+01,-1.446540069580078125e+02,1.002776000976562500e+03,-1.103140029907226562e+02,-1.719570007324218750e+02,5.654249877929687500e+02,-1.432559967041015625e+02,-1.973600006103515625e+02,1.013249969482421875e+02,3.742300033569335938e+01,-1.998130035400390625e+02,1.924500083923339844e+01,-7.935199737548828125e+01,5.977099990844726562e+01,1.002820983886718750e+03,-1.084560012817382812e+02,8.926000213623046875e+01,5.655209960937500000e+02,-1.509160003662109375e+02,1.148970031738281250e+02,1.022080001831054688e+02,2.709399986267089844e+01,1.334440002441406250e+02,1.772400093078613281e+01
-7.256199645996093750e+01,-4.245100021362304688e+01,1.127711059570312500e+03,-6.019100189208984375e+01,-4.391299819946289062e+01,1.233813964843750000e+03,-6.095100021362304688e+01,-4.572800064086914062e+01,1.331378051757812500e+03,-6.388199996948242188e+01,-4.807199859619140625e+01,1.428781005859375000e+03,-5.656600189208984375e+01,-5.195199966430664062e+01,1.561447021484375000e+03,-3.193099975585937500e+01,-5.326699829101562500e+01,1.643650024414062500e+03,-5.999599838256835938e+01,-7.914399719238281250e+01,1.502369995117187500e+03,-6.167300033569335938e+01,-2.161139984130859375e+02,1.479343994140625000e+03,-3.091900062561035156e+01,-2.420590057373046875e+02,1.210312988281250000e+03,1.292000055313110352e+00,-2.665910034179687500e+02,9.686079711914062500e+02,-5.936800003051757812e+01,-2.133699989318847656e+01,1.504025024414062500e+03,-5.127500152587890625e+01,1.156600036621093750e+02,1.482572998046875000e+03,-1.437899971008300781e+01,1.478959960937500000e+02,1.214998046875000000e+03,2.645999908447265625e+01,1.950670013427734375e+02,9.780000000000000000e+02,-7.970500183105468750e+01,-1.445910034179687500e+02,1.002783996582031250e+03,-1.101959991455078125e+02,-1.719859924316406250e+02,5.654420166015625000e+02,-1.432400054931640625e+02,-1.973529968261718750e+02,1.013479995727539062e+02,3.743199920654296875e+01,-1.998150024414062500e+02,1.925300025939941406e+01,-7.923699951171875000e+01,5.983399963378906250e+01,1.002853027343750000e+03,-1.084830017089843750e+02,8.932199859619140625e+01,5.655629882812500000e+02,-1.508959960937500000e+02,1.149169998168945312e+02,1.022429962158203125e+02,2.710199928283691406e+01,1.334400024414062500e+02,1.773600006103515625e+01
-7.237999725341796875e+01,-4.240999984741210938e+01,1.127730957031250000e+03,-5.997900009155273438e+01,-4.387599945068359375e+01,1.233829956054687500e+03,-6.070999908447265625e+01,-4.569499969482421875e+01,1.331395019531250000e+03,-6.360900115966796875e+01,-4.804199981689453125e+01,1.428798950195312500e+03,-5.624499893188476562e+01,-5.191899871826171875e+01,1.561462036132812500e+03,-3.156900024414062500e+01,-5.322100067138671875e+01,1.643652954101562500e+03,-5.968000030517578125e+01,-7.911100006103515625e+01,1.502391967773437500e+03,-6.130300140380859375e+01,-2.160879974365234375e+02,1.479396972656250000e+03,-3.063699913024902344e+01,-2.420809936523437500e+02,1.210360961914062500e+03,1.516999959945678711e+00,-2.666109924316406250e+02,9.686480102539062500e+02,-5.907699966430664062e+01,-2.130400085449218750e+01,1.504046997070312500e+03,-5.104000091552734375e+01,1.156999969482421875e+02,1.482623046875000000e+03,-1.414200019836425781e+01,1.480189971923828125e+02,1.215057983398437500e+03,2.668099975585937500e+01,1.952259979248046875e+02,9.780650024414062500e+02,-7.952500152587890625e+01,-1.445370025634765625e+02,1.002791992187500000e+03,-1.100640029907226562e+02,-1.719949951171875000e+02,5.654580078125000000e+02,-1.432189941406250000e+02,-1.973419952392578125e+02,1.013700027465820312e+02,3.744300079345703125e+01,-1.998179931640625000e+02,1.925399971008300781e+01,-7.909999847412109375e+01,5.988800048828125000e+01,1.002885986328125000e+03,-1.085179977416992188e+02,8.937200164794921875e+01,5.656079711914062500e+02,-1.508730010986328125e+02,1.149410018920898438e+02,1.022799987792968750e+02,2.711100006103515625e+01,1.334369964599609375e+02,1.774699974060058594e+01
